File Name,Part3_E,Pressure,Inner_Radius,Outer_Radius,inner_y1,inner_y2,inner_y3,outer_y1,outer_y2,outer_y3,inner_radius_x1,inner_radius_x2,inner_radius_x3
Part1_E(1.87)Part3_E(1.15)Part7_E(2.04)Part10_E(1.22)Part11_E(1.94)Pressure(0.015),1.15,0.015,1.25,1.75,1.3562423713074934,1.3635392553839998,1.371699991818223,-2.338389329966039,-2.349633540496595,-2.353792589840761,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.64)Part3_E(1.77)Part7_E(1.52)Part10_E(1.45)Part11_E(1.67)Pressure(0.015),1.77,0.015,1.25,1.75,1.3564537336372229,1.3605476110205157,1.364459498297238,-2.349850075658484,-2.3553215305220814,-2.3578477604727035,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.6)Part3_E(1.15)Part7_E(2.12)Part10_E(2.45)Part11_E(1.85)Pressure(0.015),1.15,0.015,1.25,1.75,1.2736058343104475,1.2799179734152386,1.2859616013783828,-2.254921183684384,-2.2665746560724944,-2.2651429671158883,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.32)Part3_E(1.57)Part7_E(1.98)Part10_E(2.31)Part11_E(1.96)Pressure(0.015),1.57,0.015,1.25,1.75,1.277298155449775,1.281744518251133,1.285399170315911,-2.2670946070333526,-2.274451565344864,-2.274080829460273,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.7)Part3_E(1.77)Part7_E(1.85)Part10_E(1.96)Part11_E(2.3)Pressure(0.015),1.77,0.015,1.25,1.75,1.2864932119802317,1.2905100222046824,1.293765531544805,-2.2790486251766904,-2.285362227889008,-2.2855410870178714,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.2)Part3_E(1.91)Part7_E(2.17)Part10_E(1.89)Part11_E(2.31)Pressure(0.015),1.91,0.015,1.25,1.75,1.2813831773198705,1.2850923066065394,1.2879178889536076,-2.275320643312482,-2.2811965403771293,-2.2810551086667608,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.82)Part3_E(2.28)Part7_E(2.41)Part10_E(1.82)Part11_E(2.24)Pressure(0.015),2.28,0.015,1.25,1.75,1.273790481856613,1.276788476658503,1.2788253238996592,-2.2707149006115706,-2.2753384394589693,-2.2750498385547715,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.14)Part3_E(1.15)Part7_E(1.72)Part10_E(1.74)Part11_E(1.26)Pressure(0.015),1.15,0.015,1.25,1.75,1.3792733850287555,1.3865144599301151,1.3948406643427815,-2.361345249585053,-2.3721430111953725,-2.37723926483009,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.57)Part3_E(1.48)Part7_E(1.05)Part10_E(1.66)Part11_E(1.96)Pressure(0.015),1.48,0.015,1.25,1.75,1.379207248959646,1.3843849820264569,1.3897663646860678,-2.368586990860893,-2.3756823821187147,-2.379363524157033,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.78)Part3_E(2.1)Part7_E(1.5)Part10_E(1.42)Part11_E(1.59)Pressure(0.015),2.1,0.015,1.25,1.75,1.3513324037304884,1.354614589452826,1.3575357293849606,-2.3480842275411247,-2.352221883488467,-2.354163010788536,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.12)Part3_E(1.85)Part7_E(2.13)Part11_E(1.79)Pressure(0.015),1.85,0.015,1.25,1.75,1.3404840776316298,1.3442830773069134,1.347693577657154,-2.334669735729824,-2.3397119224567327,-2.341725338240916,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.43)Part3_E(1.16)Part7_E(2.15)Part10_E(2.19)Part11_E(1.21)Pressure(0.015),1.16,0.015,1.25,1.75,1.3274896069756168,1.3344226607026313,1.3419763197797845,-2.309660761164809,-2.32087055842228,-2.3235417747135587,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.06)Part3_E(1.89)Part7_E(2.24)Part10_E(1.68)Part11_E(1.35)Pressure(0.015),1.89,0.015,1.25,1.75,1.3274832867968422,1.331339819841235,1.334840341713849,-2.321942053543372,-2.3273412854246778,-2.329105387172868,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.74)Part3_E(1.67)Part7_E(2.04)Part10_E(1.32)Part11_E(1.25)Pressure(0.015),1.67,0.015,1.25,1.75,1.3719184938355766,1.3763259207970495,1.3806927174654793,-2.3641480603222145,-2.370011212703591,-2.373025281594415,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.62)Part3_E(2.45)Part7_E(2.03)Part10_E(1.52)Part11_E(1.54)Pressure(0.015),2.45,0.015,1.25,1.75,1.3142046666214529,1.3169537588465288,1.3191557266317413,-2.3131012058497333,-2.316710488385946,-2.317782044171412,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.7)Part3_E(1.35)Part7_E(1.73)Part10_E(2.28)Part11_E(2.32)Pressure(0.015),1.35,0.015,1.25,1.75,1.2809366745117707,1.2863064265672886,1.291116053754574,-2.267046671955534,-2.276303205085598,-2.275787430265396,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.42)Part3_E(1.39)Part7_E(1.67)Part10_E(2.26)Part11_E(1.28)Pressure(0.015),1.39,0.015,1.25,1.75,1.35234201973793,1.35806816055877,1.3640118636798428,-2.339994997813541,-2.348411963590347,-2.351665250039785,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.94)Part3_E(2.25)Part7_E(1.09)Part10_E(1.8)Part11_E(1.32)Pressure(0.015),2.25,0.015,1.25,1.75,1.3673088704360337,1.370236532254161,1.3727615661508816,-2.3654603908051097,-2.36887335875758,-2.370721620173222,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.49)Part3_E(1.74)Part7_E(2.17)Part10_E(1.52)Part11_E(2.07)Pressure(0.015),1.74,0.015,1.25,1.75,1.299451173910801,1.3035898882854138,1.3071466005628931,-2.2918694832779285,-2.298131092704318,-2.298989833419821,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.03)Part3_E(1.36)Part7_E(1.65)Part10_E(1.5)Part11_E(2.12)Pressure(0.015),1.36,0.015,1.25,1.75,1.3403108566160176,1.3461322995722178,1.3521404296430173,-2.327284396506638,-2.336071735046332,-2.338922178613484,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.33)Part3_E(1.66)Part7_E(1.06)Part10_E(1.94)Part11_E(2.19)Pressure(0.015),1.66,0.015,1.25,1.75,1.3361538427962218,1.340576730902082,1.3447708265242233,-2.327966224458764,-2.334202972358065,-2.3364291218682807,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.36)Part3_E(1.69)Part7_E(2.42)Part10_E(1.28)Part11_E(1.75)Pressure(0.015),1.69,0.015,1.25,1.75,1.3298846251916898,1.334336333051146,1.3385488351380743,-2.32203452571475,-2.3284857118312137,-2.3305048379011115,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.46)Part3_E(2.42)Part7_E(1.14)Part10_E(1.36)Part11_E(2.47)Pressure(0.015),2.42,0.015,1.25,1.75,1.3274124480953324,1.3301537711357605,1.3323756525048362,-2.326339278226534,-2.3297756500423588,-2.3310575250627545,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.43)Part3_E(1.35)Part7_E(1.2)Part10_E(1.52)Part11_E(1.04)Pressure(0.015),1.35,0.015,1.25,1.75,1.4673543502680773,1.4729817976197292,1.4790636496895126,-2.454391529021367,-2.461397261865584,-2.4666184077670428,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.72)Part3_E(2.19)Part7_E(2.01)Part10_E(1.48)Part11_E(2.06)Pressure(0.015),2.19,0.015,1.25,1.75,1.3031199555779178,1.3063070775389094,1.3088839528748242,-2.2999641101722417,-2.304466957788979,-2.3053641167888417,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.06)Part3_E(1.1)Part7_E(2.13)Part10_E(2.5)Part11_E(2.26)Pressure(0.015),1.1,0.015,1.25,1.75,1.2584517643626731,1.2648236507863029,1.2704476844099286,-2.238107152695867,-2.2506152733291818,-2.2471586921881848,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.35)Part3_E(2.43)Part7_E(2.38)Part10_E(1.75)Part11_E(1.42)Pressure(0.015),2.43,0.015,1.25,1.75,1.3069257678365267,1.3097759884555311,1.312087814524309,-2.305494876507593,-2.309435700005232,-2.310373303332621,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.38)Part3_E(1.24)Part10_E(1.75)Part11_E(2.16)Pressure(0.015),1.24,0.015,1.25,1.75,1.391297901633597,1.398015905420203,1.40549479804058,-2.375929764234136,-2.38553694260246,-2.390594736304262,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.31)Part3_E(1.06)Part7_E(1.62)Part10_E(1.95)Part11_E(1.61)Pressure(0.015),1.06,0.015,1.25,1.75,1.3427664851269154,1.3507198562940064,1.3598978872136789,-2.322023636156417,-2.3348520563497703,-2.338743921623452,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.39)Part3_E(1.16)Part7_E(1.94)Part10_E(1.52)Part11_E(1.33)Pressure(0.015),1.16,0.015,1.25,1.75,1.3783993964419872,1.3856106013285323,1.3938701319740483,-2.360810250546989,-2.3715736851102704,-2.376601491048372,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.49)Part3_E(2.46)Part7_E(1.39)Part10_E(2.26)Part11_E(2.36)Pressure(0.015),2.46,0.015,1.25,1.75,1.2934156450309098,1.2962496363626377,1.2984205175129608,-2.2919074701891007,-2.295992199362464,-2.296513630379698,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.3)Part3_E(1.03)Part7_E(1.73)Part10_E(1.91)Part11_E(2.39)Pressure(0.015),1.03,0.015,1.25,1.75,1.2862609257853488,1.2938375931611732,1.3017541472102956,-2.2640724099011966,-2.2777409212283124,-2.277517666402362,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.35)Part3_E(1.17)Part7_E(1.65)Part10_E(2.15)Part11_E(1.19)Pressure(0.015),1.17,0.015,1.25,1.75,1.3661975740368757,1.373277053906976,1.3812870171260658,-2.348837047650337,-2.3595475673993005,-2.364060801752761,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.28)Part3_E(1.36)Part7_E(1.68)Part10_E(1.05)Part11_E(1.27)Pressure(0.015),1.36,0.015,1.25,1.75,1.4394982449053455,1.4451497812583702,1.451247235584546,-2.426741788064985,-2.434016347829723,-2.438988543110733,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.49)Part3_E(1.63)Part7_E(1.56)Part10_E(1.6)Part11_E(1.71)Pressure(0.015),1.63,0.015,1.25,1.75,1.356375018343,1.3610370625172157,1.3656792487736944,-2.347958057367136,-2.3544471709593147,-2.3573197734711444,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.17)Part3_E(2.07)Part7_E(1.38)Part10_E(2.4)Part11_E(2.09)Pressure(0.015),2.07,0.015,1.25,1.75,1.3007393145581077,1.3041907744945087,1.3070282788958918,-2.296520748860723,-2.301571613483979,-2.3023894092637254,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.34)Part3_E(1.77)Part7_E(1.84)Part10_E(1.2)Part11_E(2.29)Pressure(0.015),1.77,0.015,1.25,1.75,1.3220032879361274,1.3260777073873082,1.329757714633631,-2.315068600458959,-2.3208593272338565,-2.322550947166797,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.42)Part3_E(2.15)Part7_E(1.93)Part10_E(1.18)Part11_E(1.13)Pressure(0.015),2.15,0.015,1.25,1.75,1.3664180387728864,1.369489721267849,1.3721246192040717,-2.363764999557868,-2.367380778007468,-2.3692814370313906,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.4)Part3_E(1.16)Part7_E(2.41)Part10_E(2.38)Part11_E(1.97)Pressure(0.015),1.16,0.015,1.25,1.75,1.2574111581273766,1.2633236661850955,1.268627726381927,-2.2387068113593696,-2.250182640491704,-2.247304925011916,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.93)Part3_E(2.17)Part7_E(2.06)Part10_E(1.01)Part11_E(2.21)Pressure(0.015),2.17,0.015,1.25,1.75,1.3266363849963911,1.329849278522961,1.3326336046925251,-2.3236577745777445,-2.327963079385473,-2.329467608228968,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.29)Part3_E(1.69)Part7_E(2.05)Part10_E(2.22)Part11_E(1.4)Pressure(0.015),1.69,0.015,1.25,1.75,1.314783091895558,1.3192142705370358,1.3232521885351125,-2.3067697341189586,-2.3133864172736462,-2.314838513886236,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.87)Part3_E(1.95)Part7_E(2.12)Part10_E(1.29)Part11_E(2.44)Pressure(0.015),1.95,0.015,1.25,1.75,1.3025313076441098,1.306207440828876,1.309292712416183,-2.297257147280092,-2.302659667069778,-2.3035801462298995,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.38)Part3_E(2.18)Part7_E(2.25)Part10_E(2.38)Part11_E(1.71)Pressure(0.015),2.18,0.015,1.25,1.75,1.2735200644093485,1.2766221739946986,1.2787482413972686,-2.269756066288992,-2.274501643866225,-2.2742608142620893,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.92)Part3_E(2.43)Part7_E(1.14)Part10_E(1.73)Part11_E(1.26)Pressure(0.015),2.43,0.015,1.25,1.75,1.3619929025643625,1.364627295004662,1.3668055148541194,-2.361397679017992,-2.364382409452226,-2.365958248200311,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.14)Part3_E(1.59)Part7_E(1.56)Part10_E(1.37)Part11_E(1.69)Pressure(0.015),1.59,0.015,1.25,1.75,1.3732066097333244,1.3779658601794895,1.3828065288071931,-2.364320600197237,-2.3707896945373643,-2.374088976389262,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.16)Part3_E(1.37)Part7_E(2.23)Part10_E(1.94)Part11_E(1.98)Pressure(0.015),1.37,0.015,1.25,1.75,1.27829925099403,1.2834640257451615,1.2880907845253962,-2.2647404738741788,-2.273570432684904,-2.273174462122789,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.96)Part3_E(2.12)Part7_E(2.23)Part10_E(1.02)Part11_E(1.82)Pressure(0.015),2.12,0.015,1.25,1.75,1.3364695161135518,1.3397696066259204,1.3426884172452174,-2.3332102928678187,-2.337548157089059,-2.339281432788717,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.76)Part3_E(1.85)Part7_E(2.13)Part10_E(1.91)Part11_E(1.89)Pressure(0.015),1.85,0.015,1.25,1.75,1.2922582946924293,1.296118233038355,1.2992793822583344,-2.285802432393937,-2.291705731696314,-2.292193633407514,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.98)Part3_E(1.91)Part7_E(2.38)Part10_E(1.1)Part11_E(1.14)Pressure(0.015),1.91,0.015,1.25,1.75,1.3731919008913622,1.3768624882947564,1.3803172925270286,-2.368297941093416,-2.3729106369548805,-2.3754145314870327,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.19)Part3_E(2.32)Part7_E(1.83)Part10_E(1.91)Part11_E(1.82)Pressure(0.015),2.32,0.015,1.25,1.75,1.302816727675035,1.3058331681510884,1.3082598372464005,-2.3005858379570743,-2.30484011148696,-2.30569015941214,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.86)Part3_E(2.02)Part7_E(1.97)Part10_E(1.75)Part11_E(1.44)Pressure(0.015),2.02,0.015,1.25,1.75,1.3239148159600376,1.3274429337597462,1.3305442953270332,-2.319612777057421,-2.324468796746744,-2.3260269287932585,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.97)Part3_E(2.48)Part7_E(1.26)Part10_E(1.29)Part11_E(2.34)Pressure(0.015),2.48,0.015,1.25,1.75,1.331899685422526,1.3345840721299187,1.3368182912298618,-2.33123805979994,-2.334598762771128,-2.3359499336777536,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.35)Part3_E(2.47)Part7_E(1.8)Part10_E(2.24)Part11_E(1.95)Pressure(0.015),2.47,0.015,1.25,1.75,1.2889738688290138,1.2917846699378237,1.293880283916743,-2.2874453725968764,-2.2915404147889564,-2.291908150898235,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.25)Part3_E(1.85)Part7_E(1.93)Part10_E(1.32)Part11_E(1.53)Pressure(0.015),1.85,0.015,1.25,1.75,1.3412328074472442,1.3450617866456158,1.348533479566096,-2.335425774657316,-2.340534350214124,-2.342588494704804,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.41)Part3_E(1.02)Part7_E(1.64)Part10_E(2.44)Part11_E(1.92)Pressure(0.015),1.02,0.015,1.25,1.75,1.291115862682679,1.2988919518925834,1.3070964365858202,-2.2686543850046106,-2.2825520752919126,-2.282694715609923,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.78)Part3_E(1.33)Part7_E(1.48)Part10_E(1.77)Part11_E(1.84)Pressure(0.015),1.33,0.015,1.25,1.75,1.3484501819973147,1.3544397365412082,1.3607518833001373,-2.3348585044883885,-2.3438192964749165,-2.3470735886840552,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.69)Part3_E(1.25)Part7_E(2.36)Part10_E(1.7)Part11_E(2.16)Pressure(0.015),1.25,0.015,1.25,1.75,1.2852700939435429,1.2911818712586722,1.2967956145519168,-2.2692902435523776,-2.279597488108265,-2.279297252862593,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.36)Part3_E(2.46)Part7_E(1.21)Part10_E(2.46)Part11_E(2.32)Pressure(0.015),2.46,0.015,1.25,1.75,1.2968561802959873,1.2996776950053552,1.3018723355454132,-2.295425294224352,-2.2994383989612905,-2.30007876418367,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.21)Part7_E(2.08)Part10_E(1.09)Part11_E(2.16)Pressure(0.015),1.0,0.015,1.25,1.75,1.3626740422970482,1.3716784947830112,1.381937041831631,-2.3401547299521326,-2.354154493306653,-2.359440354540002,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.03)Part3_E(1.24)Part7_E(1.12)Part10_E(1.75)Part11_E(1.41)Pressure(0.015),1.24,0.015,1.25,1.75,1.415647070087616,1.4221220996707344,1.4293999222114435,-2.4001101242741125,-2.409046394201367,-2.414465355477051,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.48)Part3_E(1.01)Part7_E(1.7)Part10_E(1.67)Part11_E(1.97)Pressure(0.015),1.01,0.015,1.25,1.75,1.3447786090880371,1.3534221618073663,1.3631781407659502,-2.322547801819036,-2.3363969000982205,-2.3405008889983514,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.44)Part3_E(2.43)Part7_E(1.39)Part10_E(1.22)Part11_E(1.52)Pressure(0.015),2.43,0.015,1.25,1.75,1.3541014554815285,1.3567318959321322,1.3588456391937616,-2.353454140548625,-2.356451102173762,-2.357921546562589,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.86)Part3_E(2.25)Part7_E(2.42)Part10_E(1.49)Part11_E(1.49)Pressure(0.015),2.25,0.015,1.25,1.75,1.3126956343788658,1.315781727563013,1.318343797280115,-2.3101412417753817,-2.314377161444467,-2.315518805697797,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.86)Part3_E(1.03)Part7_E(2.49)Part10_E(2.37)Part11_E(1.93)Pressure(0.015),1.03,0.015,1.25,1.75,1.258617726645518,1.265504383874195,1.2719881039764551,-2.2360048623073023,-2.249749240059695,-2.2461727653832293,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.41)Part3_E(1.12)Part7_E(1.16)Part10_E(1.6)Part11_E(2.31)Pressure(0.015),1.12,0.015,1.25,1.75,1.3802514672169428,1.3879612087336688,1.39674122674216,-2.3616825009213085,-2.373183907107902,-2.378538587227452,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.88)Part3_E(2.33)Part7_E(1.78)Part10_E(1.05)Part11_E(1.42)Pressure(0.015),2.33,0.015,1.25,1.75,1.361351307593787,1.364154025926922,1.3665282681085893,-2.36004812318645,-2.3633089946217063,-2.365012875429789,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.7)Part3_E(2.37)Part7_E(2.14)Part10_E(2.38)Part11_E(1.11)Pressure(0.015),2.37,0.015,1.25,1.75,1.3052628144873497,1.3081535068235104,1.3104494587002498,-2.3034625239845825,-2.307422845644865,-2.3083287888725152,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.66)Part3_E(1.48)Part7_E(1.9)Part10_E(2.29)Part11_E(1.04)Pressure(0.015),1.48,0.015,1.25,1.75,1.3480112134104911,1.3532048281010725,1.3584756691997175,-2.337207936626918,-2.3447261498861995,-2.347631654868251,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.67)Part3_E(2.02)Part7_E(2.05)Part10_E(2.37)Part11_E(1.8)Pressure(0.015),2.02,0.015,1.25,1.75,1.280873099645846,1.2843133696346336,1.286881743873244,-2.275885700655965,-2.281190778693003,-2.281186949186163,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.32)Part3_E(1.7)Part7_E(2.11)Part10_E(1.66)Part11_E(1.44)Pressure(0.015),1.7,0.015,1.25,1.75,1.336009619284039,1.340427415063894,1.3446489375838098,-2.328351003139052,-2.334659803107429,-2.3368647111184977,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.52)Part3_E(1.62)Part7_E(1.78)Part10_E(1.91)Part11_E(1.94)Pressure(0.015),1.62,0.015,1.25,1.75,1.304749836477059,1.3092641478438052,1.3133315344719765,-2.295666858306114,-2.302577568729186,-2.303684498148163,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.5)Part3_E(1.21)Part7_E(1.31)Part10_E(1.03)Part11_E(2.46)Pressure(0.015),1.21,0.015,1.25,1.75,1.401894010819199,1.408740933401622,1.4165459370392113,-2.385700532952016,-2.395475969654624,-2.4009301662649247,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.03)Part3_E(1.43)Part7_E(2.32)Part10_E(2.41)Part11_E(1.92)Pressure(0.015),1.43,0.015,1.25,1.75,1.272135451415017,1.2770808197958177,1.2811343317828618,-2.2595754325776407,-2.268252352730403,-2.267011546913825,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.42)Part3_E(1.35)Part7_E(2.25)Part10_E(1.95)Part11_E(1.87)Pressure(0.015),1.35,0.015,1.25,1.75,1.2866209196322898,1.292012587196991,1.2970043475443696,-2.2727966014780385,-2.28191545011735,-2.281941099689492,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.26)Part3_E(1.83)Part7_E(2.4)Part10_E(1.83)Part11_E(1.22)Pressure(0.015),1.83,0.015,1.25,1.75,1.326292428574773,1.3303273932447237,1.334024175486048,-2.320086952151674,-2.3258245507380564,-2.3276079399663647,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.38)Part3_E(1.24)Part7_E(1.77)Part10_E(1.91)Part11_E(1.16)Pressure(0.015),1.24,0.015,1.25,1.75,1.3732642122078822,1.3798281589843595,1.3871140948344374,-2.357723364142569,-2.36736710241218,-2.3718089034436125,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
