File Name,E1,E2,E3,Apex,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,Bx1,Bx2,Bx3,Bx4,Bx5,Bx6,Bx7,Bx8,Bx9,Bx10,By1,By2,By3,By4,By5,By6,By7,By8,By9,By10
_Part2_E(1)_Part8_E(2.4268)_Part9_E(1)_Part12_E(1.6329)_Part27_E(1.3222),2.4268,1.6329,1.3222,-5.756430845,8.235599678,8.196371858,8.077428423,7.88743379,7.633753606,7.322778341,6.960246881,6.55157012,6.102154554,5.617725875,5.104652564,4.57026948,4.023201459,3.473686903,2.933901375,-0.708394094,-0.16143581,0.375493444,0.894770541,1.388563782,1.849183383,2.269431977,2.642955108,2.964591727,3.23072469,3.439631251,3.591833562,3.690449166,3.741541497,3.754470372,8.500237861,8.500550896,8.500855944,8.501117553,8.501288754,8.501325269,8.501199723,8.50091586,8.500522749,8.500129,-6.750042533,-5.916722085,-5.083401632,-4.250081158,-3.416760662,-2.583440159,-1.750119667,-0.916799203,-0.083478773,0.749841632
_Part2_E(1)_Part8_E(2.5218)_Part9_E(1)_Part12_E(1.453)_Part27_E(2.9026),2.5218,1.453,2.9026,-5.725112789,8.234898091,8.198089398,8.081282937,7.892803927,7.639862837,7.328844913,6.965599704,6.555730595,6.104884327,5.619040532,5.104801257,4.569680496,4.02239371,3.473147363,2.933928447,-0.678773009,-0.132169541,0.404672475,0.923895059,1.417419403,1.877320705,2.296202995,2.667573973,2.986219834,3.248580101,3.453122455,3.600717569,3.695013934,3.742812694,3.754442475,8.500096843,8.500242913,8.500383638,8.500505854,8.500588899,8.500611817,8.500560562,8.500435201,8.500257121,8.500076233,-6.750006458,-5.916678931,-5.083351404,-4.250023872,-3.416696336,-2.583368798,-1.750041262,-0.916713731,-0.083386208,0.74994131
_Part2_E(1)_Part8_E(1.6084)_Part9_E(1)_Part12_E(1.9597)_Part27_E(1.7344),1.6084,1.9597,1.7344,-5.812107684,8.242313341,8.210664678,8.099147011,7.915557953,7.666668246,7.358517417,6.996709437,6.58670837,6.134134032,5.64505765,5.126297508,4.585714612,4.032508339,3.477512097,2.933488976,-0.737421668,-0.18455222,0.35878516,0.885233879,1.386795099,1.855296526,2.282861212,2.66237635,2.987962065,3.255440219,3.462803198,3.610682715,3.702818603,3.746527609,3.753172196,8.500193292,8.500429159,8.500650576,8.50084131,8.500971682,8.501009808,8.500932836,8.500738187,8.500454792,8.50015433,-6.750031484,-5.916704701,-5.083377914,-4.250051116,-3.416724306,-2.583397493,-1.750070683,-0.916743888,-0.083417111,0.749909645
_Part2_E(1)_Part8_E(2.3439)_Part9_E(1)_Part12_E(1.3223)_Part27_E(2.3588),2.3439,1.3223,2.3588,-5.701331552,8.239017,8.20587618,8.092542917,7.906733356,7.655322939,7.344590772,6.98046398,6.568762069,6.115441286,5.62683898,5.10991796,4.572510855,4.023564477,3.473384177,2.93387821,-0.648808548,-0.101282,0.436788432,0.957403008,1.45219974,1.912890242,2.331695594,2.70178219,3.017697595,3.275806403,3.47472609,3.61576287,3.70334755,3.745471387,3.75412194,8.500135444,8.500358791,8.500570646,8.500713588,8.500764883,8.500727194,8.500619288,8.500466748,8.500292683,8.500108436,0.749956648,-0.08337063,-0.916697918,-1.750025218,-2.583352525,-3.416679834,-4.25000714,-5.083334439,-5.916661731,-6.749989022
_Part2_E(1)_Part8_E(2.7168)_Part9_E(1)_Part12_E(1.7593)_Part27_E(2.848),2.7168,1.7593,2.848,-5.770759058,8.228628003,8.186032928,8.063901524,7.87144862,7.616355699,7.305130614,6.943467304,6.536605516,6.08969052,5.608132824,5.097967895,4.566215873,4.021241291,3.473112792,2.933962845,-0.731298795,-0.185700191,0.349639005,0.867172456,1.359303427,1.818673825,2.238453244,2.612628008,2.936290213,3.205926773,3.419708461,3.577778956,3.68254388,3.738959848,3.754823508,8.500114447,8.500256235,8.500398117,8.500518676,8.500593895,8.500603191,8.500535453,8.500395076,8.500208,8.500027746,-6.750031605,-5.916705196,-5.083378787,-4.250052373,-3.416725954,-2.583399535,-1.750073118,-0.916746708,-0.083420305,0.749906095
_Part2_E(1)_Part8_E(1.6444)_Part9_E(1)_Part12_E(1.6006)_Part27_E(2.8884),1.6444,1.6006,2.8884,-5.765320138,8.242386919,8.214204559,8.106004593,7.924911306,7.677345927,7.369265309,7.006400607,6.594495954,6.139547143,5.6480403,5.127190567,4.585180778,4.031400136,3.476682893,2.933547027,-0.688155998,-0.135559405,0.407754096,0.934237961,1.435583524,1.90324913,2.328989259,2.705383658,3.026366466,3.287755341,3.48778059,3.627614296,3.711899446,3.749279058,3.752925308,8.500129441,8.500308782,8.500472853,8.50058098,8.500617971,8.500587064,8.500502888,8.500384415,8.500247918,8.500099918,0.749974416,-0.083355617,-0.916685658,-1.750015705,-2.583345757,-3.416675809,-4.25000586,-5.083335907,-5.916665949,-6.74999599
_Part2_E(1)_Part8_E(1.9433)_Part9_E(1)_Part12_E(2.5409)_Part27_E(2.6097),1.9433,2.5409,2.6097,-5.855345925,8.232007151,8.190460396,8.069645714,7.878814031,7.625556019,7.31619733,6.956193847,6.55052692,6.104098615,5.622126951,5.110541146,4.57637686,4.028171437,3.476359147,2.933666429,-0.799945854,-0.250359763,0.289095656,0.811235839,1.30865446,1.774032696,2.200448495,2.581685847,2.912544052,3.189146985,3.40925237,3.572561043,3.681026224,3.739162786,3.754356519,8.500143633,8.500291188,8.500436868,8.500559243,8.500634077,8.500640476,8.500567028,8.500417943,8.500219195,8.500024665,-6.750052984,-5.9167261,-5.083399215,-4.250072324,-3.416745429,-2.583418533,-1.75009164,-0.916764755,-0.083437878,0.749888995
_Part2_E(1)_Part8_E(1.3438)_Part9_E(1)_Part12_E(2.787)_Part27_E(1.304),1.3438,2.787,1.304,-5.881056016,8.244464086,8.213450572,8.102785223,7.920340462,7.672844016,7.36620433,7.005835986,6.59698512,6.145054836,5.655930622,5.136305771,4.594006791,4.038318827,3.480311073,2.933162193,-0.801806475,-0.245799197,0.300915184,0.831150214,1.337033763,1.810466763,2.243581931,2.629202512,2.961301005,3.235457898,3.4493204,3.603061172,3.699837065,3.746247847,3.752794937,8.500291278,8.500592338,8.500874514,8.501115299,8.501275995,8.501315856,8.50120623,8.500944711,8.500569276,8.500172434,-6.750079751,-5.916754231,-5.083428704,-4.250103158,-3.416777594,-2.583452023,-1.750126461,-0.916800924,-0.083475421,0.74985005
_Part2_E(1)_Part8_E(2.1895)_Part9_E(1)_Part12_E(1.6665)_Part27_E(2.4632),2.1895,1.6665,2.4632,-5.764900673,8.235893135,8.199090355,8.082430747,7.894337915,7.642024568,7.331805233,6.969408972,6.5602921,6.1099509,5.624234342,5.109656796,4.573710753,4.025179535,3.474450021,2.933825354,-0.710105377,-0.161822039,0.376597076,0.897559145,1.393151864,1.855527841,2.277288981,2.651870878,2.973927197,3.239714071,3.447474482,3.597822652,3.694128431,3.742901687,3.754176691,8.500125454,8.50029398,8.500455839,8.50059529,8.500688533,8.50071178,8.500649323,8.500501605,8.500293292,8.500081343,-6.750019196,-5.916692325,-5.083365451,-4.250038572,-3.416711687,-2.583384799,-1.750057915,-0.916731038,-0.083404171,0.749922688
_Part2_E(1)_Part8_E(2.1473)_Part9_E(1)_Part12_E(2.5537)_Part27_E(1.1941),2.1473,2.5537,1.1941,-5.853456829,8.230440093,8.185477356,8.06158445,7.868318842,7.613449354,7.303369226,6.943509171,6.538750442,6.093837888,5.613793017,5.104327054,4.572254006,4.02590372,3.475534943,2.933748383,-0.804368753,-0.256258211,0.281446681,0.801622692,1.297031926,1.760591585,2.185643726,2.566225032,2.897336571,3.175213558,3.397595122,3.563994067,3.675966634,3.737382265,3.754693369,8.500322332,8.500641424,8.500962974,8.501229667,8.50138533,8.501386128,8.501211754,8.500876623,8.500441067,8.500022526,-6.750127297,-5.916808792,-5.083490281,-4.250171744,-3.416853185,-2.583534622,-1.750216077,-0.916897568,-0.083579097,0.749739358
_Part2_E(1)_Part8_E(2.2118)_Part9_E(1)_Part12_E(2.2287)_Part27_E(1.125),2.2118,2.2287,1.125,-5.827716043,8.232425291,8.188981034,8.066378297,7.873947911,7.619356786,7.308998613,6.948384559,6.542533964,6.096365034,5.615085543,5.104583523,4.571817965,4.025209512,3.475031159,2.933798945,-0.777983931,-0.230132026,0.307367958,0.827287412,1.322245569,1.785003312,2.20875699,2.587432223,2.915977713,3.190659057,3.409352552,3.571839009,3.680097563,3.738599481,3.754601971,8.500329017,8.500674903,8.50102062,8.501310246,8.501485082,8.501496886,8.501321109,8.500970135,8.500506508,8.500056176,-6.750115567,-5.916797773,-5.083479973,-4.250162144,-3.416844289,-2.583526428,-1.750208586,-0.916890784,-0.083573027,0.749744708
_Part2_E(1)_Part8_E(1.3265)_Part9_E(1)_Part12_E(2.4783)_Part27_E(1.6387),1.3265,2.4783,1.6387,-5.862636897,8.244496123,8.21580741,8.107392727,7.926729051,7.680323972,7.374012446,7.013253557,6.603427275,6.150131214,5.659477387,5.138388972,4.594897062,4.038437432,3.480147287,2.933162031,-0.779234443,-0.222907202,0.324249735,0.855006528,1.361344847,1.834956667,2.267743062,2.652312999,2.982482134,3.253771603,3.46390682,3.613316268,3.705630296,3.74817991,3.752495572,8.500221713,8.500466211,8.50069333,8.500887858,8.501020433,8.501058931,8.500979867,8.500779779,8.500486635,8.500171215,-6.750046334,-5.9167184,-5.083390462,-4.250062511,-3.416734549,-2.583406582,-1.75007862,-0.916750672,-0.083422746,0.749905158
_Part2_E(1)_Part8_E(2.4757)_Part9_E(1)_Part12_E(2.0438)_Part27_E(2.7745),2.4757,2.0438,2.7745,-5.8068374,8.227702871,8.184013642,8.061026529,7.868155549,7.613150689,7.302483989,6.941735621,6.535979977,6.090171745,5.609531998,5.09993427,4.568290644,4.022937828,3.474023243,2.933891106,-0.763298259,-0.216763893,0.319410484,0.837884584,1.331242088,1.792269036,2.2142322,2.591157467,2.918108223,3.191463733,3.409197519,3.571155743,3.679335592,3.73816365,3.754774288,8.500126077,8.500267957,8.500410597,8.500530499,8.500603038,8.500608038,8.500535355,8.500390453,8.500199991,8.500017398,-6.750042579,-5.91671616,-5.083389741,-4.250063317,-3.416736888,-2.583410458,-1.750084032,-0.916757612,-0.0834312,0.749895209
_Part2_E(1)_Part8_E(1.3454)_Part9_E(1)_Part12_E(1.3782)_Part27_E(1.1609),1.3454,1.3782,1.1609,-5.734448344,8.24981284,8.230114067,8.130726189,7.956984954,7.714244689,7.408003245,7.044026948,6.628475551,6.168027183,5.6700033,5.142493634,4.594481145,4.035966973,3.478095384,2.933278722,-0.636365827,-0.080192446,0.467248125,0.998438402,1.504593812,1.976362393,2.404524492,2.780692454,3.098010328,3.351853555,3.54052867,3.665972993,3.734454332,3.757270674,3.751449883,8.500530121,8.500950003,8.501305724,8.501521846,8.501573205,8.50147075,8.501247389,8.500943825,8.500594402,8.500212946,0.750089506,-0.083243199,-0.916575967,-1.749908772,-2.583241592,-3.416574408,-4.249907207,-5.083239983,-5.916572736,-6.749905474
_Part2_E(1)_Part8_E(2.1403)_Part9_E(1)_Part12_E(1.0938)_Part27_E(1.6885),2.1403,1.0938,1.6885,-5.646203688,8.244149772,8.21726842,8.110289286,7.929541582,7.681122319,7.371037905,7.005345737,6.590295788,6.13247221,5.638934918,5.117361186,4.576187243,4.02474986,3.473427948,2.933784147,-0.585061541,-0.036422896,0.503431499,1.026186003,1.522903541,1.984578076,2.402687062,2.769743914,3.079850464,3.329249428,3.516876864,3.644914639,3.719342885,3.750492467,3.753597444,8.500322185,8.50062157,8.500886744,8.501052617,8.501095587,8.501022199,8.500857802,8.500635208,8.500383343,8.50011591,0.750038568,-0.083290308,-0.916619214,-1.74994814,-2.583277074,-3.416606006,-4.24993493,-5.083263841,-5.916592741,-6.749921636
_Part2_E(1)_Part8_E(2.7257)_Part9_E(1)_Part12_E(1.2189)_Part27_E(2.4081),2.7257,1.2189,2.4081,-5.67219393,8.237612596,8.203474234,8.089084318,7.902210217,7.649803803,7.3382343,6.97352113,6.561566757,6.108389534,5.620356551,5.104416477,4.568332409,4.020914718,3.472253892,2.933953385,-0.630200579,-0.084433562,0.451987457,0.970791346,1.463500876,1.921838037,2.338129353,2.705711195,3.019335101,3.275573089,3.473222972,3.613713675,3.70151055,3.744520692,3.754498255,8.500131126,8.500350859,8.500561428,8.500704017,8.50075507,8.500716912,8.500608361,8.500455346,8.50028152,8.500098873,0.74995845,-0.083368387,-0.916695234,-1.750022093,-2.583348958,-3.416675826,-4.25000269,-5.083329547,-5.916656398,-6.749983248
_Part2_E(1)_Part8_E(2.6607)_Part9_E(1)_Part12_E(2.534)_Part27_E(2.8341),2.6607,2.534,2.8341,-5.846012501,8.219764186,8.170620938,8.042858972,7.846559084,7.589811325,7.279154441,6.920015319,6.517148419,6.075075223,5.59852367,5.092867603,4.564566202,4.02160343,3.473927474,2.933890183,-0.810134065,-0.264724815,0.269993893,0.786924745,1.279051916,1.739643005,2.162450964,2.54191602,2.873367614,3.153226321,3.379205785,3.550514645,3.668058466,3.734641665,3.755169443,8.50013319,8.500266475,8.500405478,8.500518462,8.500579246,8.500570461,8.500486795,8.500338246,8.500153374,8.499982547,-6.75005761,-5.916731556,-5.083405501,-4.250079441,-3.416753377,-2.583427313,-1.750101252,-0.916775198,-0.083449151,0.749876896
_Part2_E(1)_Part8_E(1.4464)_Part9_E(1)_Part12_E(1.7818)_Part27_E(2.1254),1.4464,1.7818,2.1254,-5.795364665,8.244506399,8.218164699,8.111928287,7.932682561,7.68666003,7.37967774,7.017374697,6.605449287,6.1498967,5.657246354,5.134799314,4.59086572,4.035002202,3.478249313,2.93336894,-0.710097016,-0.155284344,0.390371566,0.919473329,1.423728831,1.894509011,2.323405627,2.702789038,3.026365973,3.289737306,3.490955834,3.631084048,3.714751905,3.75071461,3.752410382,8.500182442,8.500424564,8.500643713,8.500787446,8.500836451,8.500795355,8.500683532,8.500525909,8.500343772,8.500145576,0.749966765,-0.083363014,-0.916692808,-1.750022614,-2.583352428,-3.416682243,-4.250012055,-5.08334186,-5.916671658,-6.750001452
_Part2_E(1)_Part8_E(1.8157)_Part9_E(1)_Part12_E(1.5641)_Part27_E(2.5712),1.8157,1.5641,2.5712,-5.755880565,8.241127035,8.210499429,8.099823976,7.91659345,7.667467126,7.358526837,6.995533044,6.584180895,6.130356288,5.640391935,5.121323424,4.581145282,4.029067037,3.475769285,2.933659747,-0.686103506,-0.135095624,0.406472845,0.930985307,1.430205638,1.895766158,2.319655615,2.694707157,3.015086311,3.276778963,3.478079334,3.620077956,3.707149655,3.747441523,3.753360897,8.500129215,8.500331983,8.500520943,8.500647612,8.500693205,8.500660589,8.500566224,8.500432116,8.500277761,8.500112097,0.749960511,-0.08336835,-0.916697219,-1.750026098,-2.583354983,-3.416683869,-4.250012753,-5.083341631,-5.916670504,-6.749999375
_Part2_E(1)_Part8_E(2.9377)_Part9_E(1)_Part12_E(1.5257)_Part27_E(2.885),2.9377,1.5257,2.885,-5.733074416,8.229938014,8.189039421,8.068382703,7.876864234,7.62202668,7.310384382,6.947748749,6.53955364,6.091180753,5.608285011,5.097119947,4.564863094,4.019941368,3.472356458,2.93401021,-0.697473331,-0.15259574,0.38223742,0.899217303,1.390503035,1.848527688,2.266304262,2.637731659,2.957900665,3.223399923,3.432621914,3.586068933,3.686659067,3.740032175,3.754855863,8.500102953,8.500247295,8.500390248,8.500512984,8.500592281,8.500607096,8.500545129,8.500409394,8.500224787,8.500044654,-6.75001823,-5.91669173,-5.083365229,-4.250038724,-3.416712213,-2.583385702,-1.750059193,-0.91673269,-0.083406194,0.749920297
_Part2_E(1)_Part8_E(1.5558)_Part9_E(1)_Part12_E(2.3643)_Part27_E(2.0667),1.5558,2.3643,2.0667,-5.849466167,8.240341404,8.20673795,8.093466492,7.908696748,7.659377231,7.351565889,6.99076076,6.582230621,6.131345634,5.643907996,5.126482591,4.586727633,4.033725322,3.478312488,2.933411242,-0.776909585,-0.223570073,0.320186998,0.847114178,1.349399603,1.819095838,2.248548704,2.630826118,2.960146925,3.232309732,3.44512174,3.598827586,3.696538167,3.744659484,3.75332147,8.500175214,8.500367395,8.500549514,8.50070514,8.500808298,8.500832498,8.50075977,8.500589693,8.50034843,8.50009776,-6.750045639,-5.916718247,-5.083390852,-4.25006345,-3.41673604,-2.583408627,-1.750081219,-0.91675382,-0.083426435,0.749900938
_Part2_E(1)_Part8_E(2.0223)_Part9_E(1)_Part12_E(1.8502)_Part27_E(1.0678),2.0223,1.8502,1.0678,-5.791959067,8.238939959,8.201180746,8.083821278,7.895362225,7.643018739,7.333049932,6.971088354,6.562469466,6.112561122,5.627093044,5.112486297,4.57618277,4.026974652,3.475333907,2.933741752,-0.732826281,-0.183553208,0.355743817,0.877649362,1.374385489,1.838194857,2.26172383,2.638405582,2.962843203,3.231192805,3.441546626,3.594316138,3.692615153,3.742642924,3.754067259,8.500316635,8.500696502,8.501063823,8.501378034,8.501583926,8.501628655,8.501478764,8.5011372,8.500660333,8.500174971,-6.750069027,-5.916749469,-5.083429905,-4.250110308,-3.416790681,-2.583471043,-1.750151421,-0.91683184,-0.08351231,0.749807179
_Part2_E(1)_Part8_E(1.8584)_Part9_E(1)_Part12_E(2.1789)_Part27_E(2.8409),1.8584,2.1789,2.8409,-5.828642775,8.235815051,8.198220253,8.08097211,7.892802851,7.641028086,7.331902504,6.970975587,6.563447305,6.114523829,5.629773231,5.115481189,4.579006694,4.029137756,3.476447104,2.933647894,-0.766995001,-0.216559573,0.323950168,0.847236212,1.345636034,1.811491951,2.23752049,2.617181745,2.945048737,3.217176779,3.431472832,3.588064869,3.689671235,3.741970009,3.753968363,8.500124614,8.500264317,8.500399262,8.500514322,8.500588736,8.500602612,8.500543434,8.500412558,8.500231721,8.500049539,-6.75003595,-5.91670802,-5.08338009,-4.250052155,-3.416724216,-2.583396276,-1.750068338,-0.916740406,-0.083412481,0.749915438
_Part2_E(1)_Part8_E(2.8038)_Part9_E(1)_Part12_E(2.8883)_Part27_E(1.2126),2.8038,2.8883,1.2126,-5.866730087,8.216202165,8.163262532,8.032273985,7.833661393,7.575681715,7.264891884,6.906616698,6.505416712,6.065556127,5.591470677,5.088235525,4.562033145,4.020621219,3.473800523,2.933882818,-0.835633054,-0.291044287,0.242629363,0.75845087,1.2496519,1.709790791,2.13291055,2.513696839,2.847635959,3.131172846,3.361869054,3.538560748,3.661516689,3.732596224,3.755407274,8.500328513,8.500632568,8.50095762,8.501214601,8.50133984,8.501298119,8.501085719,8.500733474,8.500309815,8.499923825,-6.75015379,-5.91683753,-5.083521264,-4.250204972,-3.416888661,-2.583572349,-1.750256058,-0.916939803,-0.083623579,0.749692646
_Part2_E(1)_Part8_E(1.1084)_Part9_E(1)_Part12_E(1.1284)_Part27_E(2.0116),1.1084,1.1284,2.0116,-5.683691221,8.25340123,8.24604412,8.158383021,7.993876128,7.756842888,7.452448718,7.086689712,6.66637735,6.199123211,5.693323683,5.158144673,4.603506318,4.040067698,3.479211539,2.933028933,-0.561524044,-0.001483494,0.550532019,1.086968432,1.59841485,2.07450713,2.504831467,2.879827978,3.191694283,3.435289096,3.609035802,3.715826046,3.763923316,3.767866528,3.749373607,8.50043566,8.50066177,8.500836017,8.500926891,8.500927544,8.500848021,8.500707482,8.500526438,8.50031897,8.500084962,0.750152295,-0.083184756,-0.916521828,-1.749858911,-2.583195996,-3.416533077,-4.249870152,-5.083207219,-5.916544279,-6.749881332
_Part2_E(1)_Part8_E(2.9791)_Part9_E(1)_Part12_E(1.3243)_Part27_E(2.1371),2.9791,1.3243,2.1371,-5.693906609,8.233988859,8.196055213,8.078096546,7.888474363,7.634466621,7.322544663,6.958650139,6.548471933,6.097723093,5.612417754,5.099148063,4.565361111,4.019635854,3.471960041,2.934007143,-0.658400308,-0.113595197,0.421522907,0.938839343,1.430169239,1.887602883,2.303851108,2.672590664,2.988809605,3.249152662,3.452266624,3.599145716,3.693476981,3.741985656,3.75478055,8.500124231,8.500325324,8.500521023,8.500691513,8.500807312,8.500839149,8.500767843,8.500594179,8.500348791,8.500102032,-6.750002186,-5.916677373,-5.083352558,-4.250027734,-3.416702902,-2.583378066,-1.750053234,-0.916728413,-0.083403605,0.749921192
_Part2_E(1)_Part8_E(2.6384)_Part9_E(1)_Part12_E(2.0131)_Part27_E(2.1486),2.6384,2.0131,2.1486,-5.801743446,8.226317959,8.181418169,8.057337197,7.863589643,7.60798906,7.297038131,6.936318841,6.53088265,6.08564067,5.605753831,5.097023062,4.566279461,4.021774467,3.473570037,2.933928817,-0.761988732,-0.216204315,0.31913838,0.836692361,1.329087005,1.789189831,2.210368274,2.586751453,2.913491945,3.18702756,3.405343107,3.568232171,3.677558884,3.737519695,3.754905146,8.500163119,8.500346197,8.500531987,8.500687419,8.500779784,8.500783399,8.500686272,8.500496773,8.500250296,8.500015931,-6.75005607,-5.916731915,-5.083407758,-4.250083593,-3.416759421,-2.583435247,-1.750111079,-0.916786922,-0.083462777,0.749861363
_Part2_E(1)_Part8_E(2.9948)_Part9_E(1)_Part12_E(2.9919)_Part27_E(2.4793),2.9948,2.9919,2.4793,-5.870497172,8.210401985,8.156218731,8.024119196,7.824718455,7.566382178,7.255706256,6.897996436,6.497747954,6.059125163,5.586441165,5.084637446,4.559763506,4.019456488,3.473420815,2.933907817,-0.843740003,-0.299865328,0.233023583,0.748027728,1.238474459,1.698052044,2.12094421,2.501964707,2.836691849,3.121603076,3.354209504,3.533190477,3.658528122,3.731641898,3.755523154,8.500158014,8.500305962,8.500466163,8.500591222,8.500649143,8.500623809,8.500515468,8.500341217,8.50013548,8.499950495,-6.750076392,-5.916751837,-5.083427281,-4.250102718,-3.416778151,-2.583453584,-1.750129022,-0.916804469,-0.083479922,0.749844626
